,ifile,normx,normy,normwidth,normheight,ilabel,num_labels
278,67,0.9856361149110788,0.3589447220251108,0.0287277701778364,0.1735419699530103,"[0, 26]",2
279,68,0.4126615249146955,0.4620173342671725,0.0738287969558311,0.2890526279628632,"[0, 34]",2
280,68,0.5874999964263601,0.2369224456889468,0.0349999928527212,0.1136221830031569,"[0, 34]",2
281,68,0.6176470588235294,0.1554386709291352,0.015047879616963,0.06866768595263,"[0, 34]",2
282,68,0.6235638687931246,0.5136916318573183,0.0871277375862494,0.4273832637146381,"[0, 2]",2
283,68,0.663207934336524,0.3380913260715303,0.0664158686730507,0.1961826521430609,"[0, 2]",2
284,68,0.6923119015047877,0.2264590807096317,0.0309439124487015,0.1195668723903054,"[0, 31, 34]",3
285,68,0.7456019151846764,0.2512154252676293,0.0347879616963073,0.1325272441315349,"[0, 34]",2
286,68,0.7844459644322833,0.2471405033131684,0.0343638850889187,0.1456711015642841,"[0, 34]",2
287,68,0.8135499316005466,0.7074072096193288,0.1517236662106716,0.4798323786671728,"[0, 2]",2
288,68,0.841203830369357,0.2637335371905256,0.0624076607387137,0.1474670743810518,"[4, 26]",2
289,68,0.9340647857889252,0.5031330733110182,0.1118704284221524,0.391007530588943,"[4, 34]",2
290,68,0.9664979480164156,0.4149999999999996,0.0529958960328322,0.29,"[0, 26]",2
291,69,0.0452599179206566,0.4181092855000471,0.0905198358413132,0.236218571000095,"[0, 2]",2
292,69,0.2832079343365254,0.2337395236666984,0.0154719562243503,0.0899760540953106,"[0, 26]",2
293,69,0.5718399452804362,0.3884732692443395,0.1219835841313262,0.225502576463857,"[0, 2]",2
294,69,0.6530779753761974,0.272065372971593,0.0234199726402187,0.1482824501523144,"[0, 34]",2
295,70,0.0230779753761969,0.3481212584523923,0.0461559507523939,0.1962425169047844,"[0, 34]",2
296,70,0.0521390588749898,0.3328490175538604,0.054873729035246,0.1942540730828997,"[0, 31, 34]",3
297,70,0.1011256963235829,0.3446240433033632,0.0591165964089214,0.219711451586043,"[0, 26, 31]",3
298,70,0.3926917793435079,0.4449851863039484,0.0570241020516979,0.279982345560242,"[0, 26]",2
299,70,0.5143652001881164,0.3316879224555831,0.0447021943573667,0.2,"[0, 34]",2
300,70,0.5847992758377646,0.3597357024794917,0.0612390950402171,0.1994714049589831,"[0, 26]",2
301,71,0.0629274965800273,0.2159910849055453,0.0314637482900136,0.1423293854290876,"[0, 12, 26]",3
302,71,0.0716621067031463,0.2449700676191383,0.0621477428180574,0.1624730608572246,"[4, 30, 34]",3
303,71,0.1233720930232555,0.2728927216951995,0.0600957592339259,0.1866516986097892,"[4, 30, 34]",3
304,71,0.1573939808481533,0.2349880270476551,0.0347879616963064,0.1699760540953104,"[0, 34]",2
305,71,0.2254719562243498,0.2249461217144488,0.0295759233926126,0.1599042163812422,"[0, 34]",2
306,71,0.2501881092161291,0.2765434901548866,0.0558481317729395,0.1931348721191518,"[4, 34]",2
307,71,0.280124705710818,0.2303488737865497,0.0583289377572128,0.151068909095786,"[7, 34]",2
308,71,0.4009465283525371,0.2525330725139891,0.0550531114246385,0.1818651166821711,"[4, 34]",2
309,71,0.6290395130130487,0.2726490662531973,0.0667362954513282,0.2095881244463292,"[4, 34, 42]",3
310,71,0.752181942544457,0.3087681091232276,0.0643638850889207,0.2099069102299075,"[0, 34]",2
311,71,0.8088919288645681,0.3392569138266061,0.0723119015047875,0.2114741993944421,"[0, 34]",2
312,71,0.9257865937072504,0.192269520667364,0.0198358413132694,0.1423293854290877,"[0, 26]",2
313,71,0.9397879616963069,0.2299760540953106,0.039575923392613,0.1574790473333966,"[0, 26]",2
314,72,0.9342049608977584,0.3330420876559954,0.131590078204476,0.2219668789164776,"[0, 18, 34]",3
315,73,0.1065495084816751,0.4512365304286118,0.1315795056084692,0.2024730608572248,"[7, 22, 30, 43]",4
316,73,0.1409028727770179,0.3108773418582704,0.0437756497948017,0.1897725139054502,"[0, 26]",2
317,73,0.1843712610800682,0.487497006761913,0.1142449829680361,0.3399640811429645,"[4, 26, 30]",3
318,73,0.375341997264022,0.4312844222379908,0.0493160054719562,0.2000957836187579,"[0, 22]",2
319,73,0.3998158432287404,0.4894116671665554,0.1049921165520962,0.3311407468098541,"[4, 34, 51]",3
320,73,0.7809815786050514,0.48828095633294,0.171716733350772,0.3658393104772745,"[4, 18, 34]",3
321,73,0.875129958960327,0.4062365304286125,0.0502599179206573,0.2924730608572248,"[0, 12, 26]",3
322,74,0.3046340593538572,0.3266502047904157,0.0643159983246778,0.2333004095808308,"[4, 26, 30]",3
323,75,0.3220898641588294,0.3650377176651673,0.0641797283176594,0.2300754353303348,"[0, 31, 34]",3
324,75,0.6204719562243498,0.3484386973116372,0.0609439124487003,0.1758967975777689,"[0, 34]",2
325,76,0.1372753360292866,0.3093697618333492,0.0418651966144773,0.1987395236666984,"[0, 12, 26]",3
326,76,0.284332308413633,0.3477427635292004,0.058444723664781,0.2209159545639698,"[0, 34]",2
327,76,0.9800000000000004,0.2862305439524397,0.0399999999999991,0.1714804908593734,"[0, 26]",2
328,77,0.4862695996237669,0.3456874090797082,0.083079033173377,0.2310742967931157,"[4, 34]",2
329,78,0.3214774281805745,0.1672994530482258,0.0218878248974008,0.0649221758097592,"[0, 26, 34]",3
330,78,0.6135841313269489,0.428085339595358,0.0892476060191516,0.3011886386192334,"[4, 34]",2
331,79,0.8134842892579383,0.3429211949460128,0.0915286753004243,0.2584927870197152,"[4, 10, 21, 26]",4
332,79,0.8501556962241011,0.327831587807827,0.0477951199563794,0.2145658320179338,"[0, 21, 26]",3
333,79,0.9298813376483284,0.3187969228072812,0.0906148867313916,0.2406037019147959,"[7, 26, 30]",3
334,79,0.9714131607335486,0.2400701267698899,0.0453074433656958,0.1578328527371528,"[0, 26]",2
335,80,0.3761969904240766,0.3214896205964042,0.0492476060191518,0.1685479564291828,"[0, 5, 22]",3
336,80,0.4286925198015336,0.2844675047911484,0.027238763406507,0.2114320163442108,"[0, 26]",2
337,80,0.6772161422708619,0.3344674911552812,0.0951436388508881,0.1889349823105624,"[4, 5, 22]",3
338,81,0.4720280402020102,0.3431092855000473,0.0810875584468677,0.2509599549670002,"[4, 30, 34]",3
339,82,0.906839945280437,0.2375481911987994,0.033679890560875,0.1198377663645041,"[0, 34]",2
340,83,0.2996224379719523,0.2196177055123524,0.0404530744336567,0.1786845249468572,"[0, 34, 36]",3
341,83,0.3971372106927056,0.2677988431814813,0.0427411984892646,0.2038446718154715,"[0, 26]",2
342,83,0.4236998773531825,0.2343172828609719,0.0572394310920632,0.1632807121143119,"[4, 12, 26]",3
343,83,0.4673678532901834,0.2121654388930231,0.0501618122977346,0.1545706445763556,"[4, 26, 30]",3
344,83,0.5201216027258656,0.2258916220667446,0.0339157933072004,0.1780611767888467,"[0, 34]",2
345,83,0.7114931281148568,0.2794536185552884,0.0596674654531337,0.1666327782499582,"[0, 34]",2
346,83,0.8217874808611337,0.203925845147219,0.0579313087248417,0.1483097055616137,"[4, 21, 26, 27]",4
347,83,0.8728650608737157,0.2116731756937353,0.0517799352750809,0.1358646430034208,"[0, 26]",2
348,84,0.0237619699042407,0.2549880270476548,0.0475239398084814,0.1574910202857411,"[4, 26, 30]",3
349,84,0.1860465116279069,0.1978877858816701,0.027359781121751,0.0936377535717682,"[4, 26, 30]",3
350,84,0.5449179206566344,0.140618265214306,0.0120519835841311,0.0537455101428707,"[4, 26]",2
351,84,0.6212619663306017,0.3826610392055418,0.0434678594044601,0.2196240433033635,"[0, 26]",2
352,84,0.676470588235294,0.337720164548844,0.0314637482900135,0.1560629226196137,"[0, 26]",2
353,84,0.6870519835841313,0.2934612962919942,0.0341039671682626,0.1554786305591674,"[0, 12, 26]",3
354,84,0.692994816793817,0.3732944231046587,0.0928295788680703,0.1766487109710417,"[4, 26]",2
355,84,0.7870609248292122,0.3164550511353105,0.0934652149115091,0.1529101022706205,"[7, 26, 30]",3
356,84,0.8699179206566326,0.2032106236369222,0.0302599179206565,0.0464212472738452,"[0, 26]",2
357,84,0.9321819425444596,0.2394043337660506,0.0175239398084815,0.1338146540082737,"[0, 26]",2
358,84,0.9514979480164156,0.2806182652143056,0.0375239398084825,0.1787395236666981,"[0, 26]",2
359,85,0.7700000000000002,0.3857643382294168,0.4599999999999996,0.2743627334216023,"[7, 26, 30]",3
360,86,0.058918929340003,0.3292086465283022,0.040030818043709,0.2229381451994484,"[0, 26]",2
361,86,0.5905873431333754,0.3028121357578244,0.0425577840676587,0.2114782596017312,"[0, 31, 34, 36]",4
362,86,0.8878640776699026,0.330505308439297,0.0695792880258895,0.201999072630239,"[0, 34]",2
363,86,0.9281751563171045,0.2942756327793451,0.061744055892031,0.1987060015729347,"[0, 34]",2
364,87,0.3773031283710891,0.2319129424840448,0.0474649406688242,0.1634313821635351,"[0, 34]",2
365,87,0.4329449838187703,0.2223839479893162,0.0361812297734625,0.1464274767472941,"[0, 12, 26]",3
366,87,0.4768662351672061,0.3038607375871797,0.0451024811218986,0.1857524223772082,"[0, 12, 34]",3
367,87,0.5822815533980579,0.2777988431814815,0.0477993527508095,0.1955976863629634,"[0, 26]",2
368,87,0.6245846817691478,0.224845263985755,0.0334843581445524,0.1336286335658123,"[0, 26]",2
369,87,0.6937756202804753,0.3003375271850428,0.0443149946062563,0.2265822127615388,"[0, 26, 33]",3
370,87,0.7750000000000005,0.2578609905062052,0.03,0.1757219810124107,"[0, 26, 33]",3
371,87,0.8256300859571233,0.304209236661153,0.0712601719142509,0.2284184733223061,"[4, 26, 33]",3
372,87,0.8906033607516519,0.3016079295154185,0.04,0.17,"[0, 26, 33]",3
373,87,0.9611476389719068,0.2307552157416789,0.0526001195457263,0.1058309972905099,"[4, 26]",2
374,87,0.9851020443281931,0.305911613838709,0.0297959113436124,0.1908198716995259,"[0, 26, 33]",3
375,88,0.2898624853091008,0.3614449631908705,0.0814822546972858,0.2413449640632745,"[4, 34]",2
376,89,0.0922677454724332,0.259999999999999,0.0811149817096947,0.1820811654526527,"[4, 26]",2
377,89,0.1579811882154002,0.2631711992960751,0.0399999999999999,0.1871419959139471,"[0, 26]",2
378,89,0.2065059114406259,0.2568517024187663,0.0305779704536419,0.1431217481789802,"[0, 26, 37]",3
379,89,0.2741213579604578,0.2641623309053069,0.0202615277055149,0.12,"[0, 26]",2
380,90,0.4682262914688558,0.3846736008856621,0.0726731012225942,0.2857483040986687,"[0, 26, 39]",3
381,90,0.606060606060606,0.2975430126453545,0.0470219435736677,0.2078986434509208,"[0, 2, 39]",3
382,91,0.120047879616963,0.270623862210933,0.080095759233926,0.2012477244218666,"[4, 34]",2
383,91,0.1617647058823528,0.138122682764142,0.033515731874145,0.0440237366702988,"[0, 22]",2
384,91,0.2537619699042408,0.1479476506433937,0.0232558139534884,0.0412006115715779,"[0, 22]",2
385,91,0.2838577291381668,0.103001528928945,0.0177838577291381,0.0586796589049747,"[0, 12, 26]",3
386,91,0.3811559507523933,0.3099153479702412,0.0623119015047879,0.2226647529032504,"[0, 12, 34]",3
387,91,0.4518399452804377,0.1212365304286121,0.01,0.06,"[0, 26]",2
388,91,0.5194459644322846,0.1537395236666983,0.0161559507523938,0.0699999999999999,"[0, 22]",2
389,91,0.7061559507523935,0.1872593377960834,0.0323119015047885,0.0554454055507983,"[0, 22]",2
390,91,0.8040623985979888,0.2014245087769304,0.0496590605331586,0.1028490175538603,"[4, 22]",2
391,91,0.9297879616963064,0.2962305439524398,0.05,0.2,"[0, 34]",2
392,92,0.0754477611940298,0.4514034667492811,0.088507462686567,0.3255266285027883,"[0, 12, 26]",3
393,92,0.3794022832545735,0.2816626984046985,0.0538781016547348,0.1912724190870084,"[4, 26, 30]",3
394,92,0.4185763799056123,0.3288784381936853,0.1204363419007772,0.2333978668487009,"[0, 2]",2
395,92,0.8085160271565072,0.2748997444445908,0.0316189524582711,0.1445581486413792,"[0, 26]",2
396,92,0.8834328358208954,0.3364514218105992,0.0668656716417904,0.2285077469961609,"[0, 34]",2
397,93,0.4605959443666297,0.3392699838044953,0.1062550963056802,0.2315886420857091,"[0, 18, 34, 51]",4
398,94,0.3311194029850747,0.3257052953086799,0.0699999999999999,0.1601286096946981,"[0, 12, 26]",3
399,94,0.7879893568618358,0.3985575999609933,0.1076033758285672,0.2930134097727124,"[4, 30, 34]",3
400,95,0.5991084029939959,0.5500643048473486,0.3017831940120085,0.4357696001560291,"[0, 11, 34]",3
401,95,0.6688583383144052,0.5957085002125612,0.1542139868499701,0.14838160444855,[48],1
402,96,0.3282119040751216,0.3144671390950347,0.0964238081502444,0.2194075979032279,"[0, 18, 34]",3
403,97,0.2224626865671642,0.3480770286160081,0.0449253731343282,0.2161540572320165,"[0, 34, 39]",3
404,97,0.325373134328358,0.2101604191163461,0.0346268656716421,0.1181413334633573,"[0, 21, 26]",3
405,97,0.358955223880597,0.3614742094606549,0.1319402985074627,0.23410316215738,"[0, 12, 26, 35, 39]",5
406,97,0.4917182021750181,0.254557682199229,0.0798471777395156,0.1340902739122484,"[2, 4, 30, 34]",4
407,98,0.137043869286045,0.4110922062833745,0.1180000981065842,0.3195848586363329,"[4, 26, 30]",3
408,99,0.1133538936731386,0.3075302191869047,0.1126779366000085,0.202970878563778,"[4, 30, 34, 36]",4
409,99,0.5045522388059702,0.3211411111222358,0.0574626865671637,0.2510002413218105,"[0, 34]",2
410,99,0.9514132713598766,0.3100045108857959,0.0816325128690087,0.2014015688457672,"[4, 30, 34]",3
411,100,0.4213411424646043,0.2915449584305697,0.0531186268299861,0.1674231499095459,"[0, 34]",2
412,100,0.4665271966527197,0.1565644135174039,0.0149432157800357,0.0621893489232893,"[0, 34]",2
413,100,0.4979104477611941,0.2173717333073284,0.0558208955223879,0.1252565333853428,"[4, 30, 34]",3
414,100,0.4991791044776128,0.3445679927953343,0.05,0.2116329285613066,"[0, 26, 39]",3
415,100,0.5289552238805966,0.4743538542406167,0.0755223880597015,0.3152462227892375,"[0, 34, 39]",3
416,100,0.529776119402985,0.2154487619233368,0.0267164179104481,0.1414105906173593,"[4, 26, 30]",3
417,100,0.7296268656716417,0.174903885731003,0.0237313432835822,0.0963462857700103,"[0, 34, 39]",3
418,100,0.7830597014925373,0.3970833905003379,0.0661194029850749,0.2941667810006757,"[0, 26, 39]",3
419,100,0.8897057747722833,0.2504526283968763,0.0441719674193286,0.1561540572320165,"[0, 34, 39]",3
420,100,0.98119866893863,0.3370898346229033,0.0376026621227389,0.2163333975248787,"[0, 34, 39]",3
421,101,0.2389298094392671,0.3892449408742614,0.069500162243216,0.2289532467278389,"[0, 34, 39]",3
422,102,0.0491414401347494,0.2934799326901207,0.0982828802694988,0.2291007054141809,"[4, 30, 34]",3
423,102,0.4211940298507459,0.2359026791447261,0.0391044776119403,0.1452462227892376,"[0, 26]",2
424,102,0.4572441587638617,0.3297121778549471,0.0365564585916804,0.2085247492154689,"[0, 26]",2
425,102,0.4857462686567164,0.1658975238466736,0.0255223880597014,0.0761540572320163,"[0, 26]",2
426,102,0.4915732306786451,0.2883010665756494,0.0347639864039038,0.1714742094606548,"[0, 34]",2
427,102,0.6339498710868847,0.4453526476543391,0.0878997421737697,0.3307052953086793,"[0, 34, 43]",3
428,102,0.8183557109848252,0.5568002029913995,0.0967114219696489,0.436143746635911,"[0, 34, 39]",3
429,102,0.9195522388059632,0.1967067216223986,0.0367164179104466,0.0981937088262461,"[0, 26]",2
430,104,0.5138059701492537,0.3284193656742428,0.0783582089552236,0.3004288267351802,"[4, 26, 30, 49]",4
431,104,0.6327611940298506,0.3739102476153327,0.0643283582089553,0.2917950476933471,"[0, 34]",2
432,104,0.8767910447761196,0.3435257905393449,0.0726865671641791,0.268846628772037,"[0, 26]",2
433,105,0.3888805970149254,0.3460897523846672,0.0437313432835819,0.2226925715400207,"[0, 26]",2
434,105,0.4864154124773618,0.2137516785521619,0.0205848819262918,0.1020926039012084,"[0, 34]",2
435,105,0.539030576337872,0.3897389557288605,0.0681789558075424,0.2557476901393045,"[0, 34]",2
436,105,0.562242731352205,0.238273684856204,0.0623802089373809,0.1446032574993405,"[4, 30, 34]",3
437,106,0.4654719562243503,0.35311527197622,0.0509439124486997,0.2062305439524397,"[0, 34]",2
438,107,0.086044776119403,0.4139816409975041,0.172089552238806,0.3180918916897061,"[7, 26, 30, 35]",4
439,107,0.2042512333728843,0.3077977075806091,0.0679154437019919,0.188636356690859,"[4, 21, 26, 27, 30]",5
440,107,0.4001513948488276,0.3672483205024799,0.1307419864217463,0.2122733162021778,"[0, 26, 35]",3
441,107,0.7403731343283572,0.3696850030694141,0.1150746268656719,0.2015288897159526,"[0, 26, 35]",3
442,107,0.9782089552238792,0.3711650122403784,0.043582089552239,0.2248501662926317,"[0, 26, 35]",3
443,108,0.031636795103978,0.3741680698251888,0.063273590207956,0.2261540572320164,"[0, 34]",2
444,108,0.8078397462775788,0.3225353744849574,0.0565521763567111,0.1941603368781096,"[0, 34]",2
445,109,0.2447757625500703,0.3359981490014664,0.0459608710779636,0.191965366214617,"[0, 19, 26]",3
446,109,0.3847761194029849,0.6045480191446506,0.0895522388059702,0.4119300952520694,"[0, 34]",2
447,109,0.5453356259455071,0.3113063111564085,0.0506712518910153,0.2235393522714479,"[0, 34]",2
448,110,0.12859781121751,0.3137395236666983,0.0771956224350204,0.2274790473333967,"[4, 34]",2
449,111,0.4825239398084812,0.0354719562243502,0.0127359781121754,0.0654719562243502,"[0, 34]",2
450,111,0.5771819425444599,0.1999999999999998,0.0343638850889187,0.2199999999999999,"[0, 31, 34]",3
451,111,0.6159439124487011,0.1904719562243501,0.0382079343365252,0.1836798905608752,"[0, 34]",2
452,111,0.7380779753761977,0.3173145245559036,0.0561559507523936,0.3146290491118078,"[0, 26]",2
453,111,0.9134199726402186,0.3115800273597811,0.06,0.3096716826265388,"[0, 26, 31]",3
454,112,0.1076812585499317,0.3925586703317706,0.2153625170998634,0.2596605721379161,"[7, 26, 30, 42]",4
455,113,0.0176865671641791,0.396634628577001,0.0353731343283582,0.2885257905393451,"[4, 26, 39]",3
456,113,0.0284328358208955,0.3154480759192831,0.056865671641791,0.2351279236906446,"[4, 26]",2
457,113,0.0517164179104477,0.2266332565688936,0.0461194029850746,0.0967293708378906,"[4, 26]",2
458,113,0.0761026478441718,0.3691667810006753,0.0619585961851469,0.2787180190773387,"[0, 26, 39]",3
459,113,0.097313198895803,0.3314143302113094,0.0477607261498152,0.2542208380083182,"[0, 26, 29]",3
460,113,0.1424999610099969,0.3093703936626362,0.055446435533929,0.2234842539399288,"[0, 34]",2
461,113,0.1741044776119403,0.2826282666926715,0.043731343283582,0.1783335620013511,"[4, 26, 29]",3
462,113,0.2106716417910449,0.3720833905003377,0.063731343283582,0.2663462857700103,"[0, 34]",2
463,113,0.2351492537313431,0.322880091654155,0.0479104477611939,0.2057318291690204,"[4, 26, 30]",3
464,113,0.3522480841459169,0.2531782981830577,0.0444961682918336,0.1463565963661157,"[4, 34]",2
465,113,0.3704477611940299,0.2137180190773388,0.0444776119402983,0.1139745524626817,"[4, 26]",2
466,113,0.3917910447761196,0.3786219048083418,0.0507462686567164,0.2350643048473489,"[0, 34]",2
467,113,0.4146268656716418,0.2421795047693347,0.0325373134328356,0.1530770286160084,"[0, 26, 27]",3
468,113,0.4344776119402982,0.3266346285770008,0.0537313432835821,0.2172438096166839,"[0, 22]",2
469,113,0.5012446851734839,0.3369748507834982,0.0563679398817392,0.2342218793321942,"[4, 26, 29]",3
470,113,0.7795339411282858,0.5242556667768464,0.1003351028180548,0.2750787618330007,"[0, 12, 22]",3
471,114,0.0841049450035832,0.2646262557874376,0.1198591593182313,0.2277990695038129,"[4, 34]",2
472,114,0.2171641791044773,0.2871010572371784,0.0543283582089554,0.2323106233433838,"[0, 26]",2
473,114,0.4444776119402984,0.262980914347011,0.1232835820895521,0.2059618286940224,"[0, 18, 34]",3
