,ilabel,x,y,width,height,file,normn,norms,norme,normw,ifile,n,s,e,w,label
98,39,0.3072563925362819,0.3224515163171076,0.0303662750518315,0.14,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.3924515163171076,0.2524515163171076,0.32243953006219767,0.29207325501036613,116,169.9315065653076,109.3115065653076,247.63355908776782,224.31225984796117,model_hint
99,4,0.5676434001382166,0.3901536780683484,0.075286800276434,0.2358139492318999,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.5080606526842983,0.27224670345239843,0.6052868002764336,0.5299999999999996,116,219.9902626123012,117.88282259488852,464.86026261230097,407.0399999999997,couple/2people
100,22,0.5676434001382166,0.3901536780683484,0.075286800276434,0.2358139492318999,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.5080606526842983,0.27224670345239843,0.6052868002764336,0.5299999999999996,116,219.9902626123012,117.88282259488852,464.86026261230097,407.0399999999997,standing
101,38,0.5676434001382166,0.3901536780683484,0.075286800276434,0.2358139492318999,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.5080606526842983,0.27224670345239843,0.6052868002764336,0.5299999999999996,116,219.9902626123012,117.88282259488852,464.86026261230097,407.0399999999997,mobility aids
102,39,0.5676434001382166,0.3901536780683484,0.075286800276434,0.2358139492318999,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.5080606526842983,0.27224670345239843,0.6052868002764336,0.5299999999999996,116,219.9902626123012,117.88282259488852,464.86026261230097,407.0399999999997,model_hint
103,36,0.5676434001382166,0.3901536780683484,0.075286800276434,0.2358139492318999,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.5080606526842983,0.27224670345239843,0.6052868002764336,0.5299999999999996,116,219.9902626123012,117.88282259488852,464.86026261230097,407.0399999999997,elderly
104,0,0.1198375950241879,0.25,0.03,0.16,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.33,0.16999999999999998,0.1348375950241879,0.10483759502418791,116,142.89000000000001,73.61,103.55527297857631,80.51527297857632,alone
105,22,0.1198375950241879,0.25,0.03,0.16,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.33,0.16999999999999998,0.1348375950241879,0.10483759502418791,116,142.89000000000001,73.61,103.55527297857631,80.51527297857632,standing
106,18,0.1198375950241879,0.25,0.03,0.16,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.33,0.16999999999999998,0.1348375950241879,0.10483759502418791,116,142.89000000000001,73.61,103.55527297857631,80.51527297857632,shopping
107,39,0.1198375950241879,0.25,0.03,0.16,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.33,0.16999999999999998,0.1348375950241879,0.10483759502418791,116,142.89000000000001,73.61,103.55527297857631,80.51527297857632,model_hint
108,7,0.2474602626123009,0.3178393857802474,0.072156185210781,0.1990303263421488,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.4173545489513218,0.218324222609173,0.2835383552176914,0.2113821700069104,116,180.71451969592235,94.5343883897719,217.757456807187,162.34150656530718,group
109,22,0.2474602626123009,0.3178393857802474,0.072156185210781,0.1990303263421488,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.4173545489513218,0.218324222609173,0.2835383552176914,0.2113821700069104,116,180.71451969592235,94.5343883897719,217.757456807187,162.34150656530718,standing
110,26,0.2474602626123009,0.3178393857802474,0.072156185210781,0.1990303263421488,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.4173545489513218,0.218324222609173,0.2835383552176914,0.2113821700069104,116,180.71451969592235,94.5343883897719,217.757456807187,162.34150656530718,talking
111,39,0.2474602626123009,0.3178393857802474,0.072156185210781,0.1990303263421488,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.4173545489513218,0.218324222609173,0.2835383552176914,0.2113821700069104,116,180.71451969592235,94.5343883897719,217.757456807187,162.34150656530718,model_hint
112,37,0.2474602626123009,0.3178393857802474,0.072156185210781,0.1990303263421488,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.4173545489513218,0.218324222609173,0.2835383552176914,0.2113821700069104,116,180.71451969592235,94.5343883897719,217.757456807187,162.34150656530718,kid
113,47,0.2474602626123009,0.3178393857802474,0.072156185210781,0.1990303263421488,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.4173545489513218,0.218324222609173,0.2835383552176914,0.2113821700069104,116,180.71451969592235,94.5343883897719,217.757456807187,162.34150656530718,teenager
114,0,0.063293020041465,0.2573829475589918,0.03,0.1848462354188758,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.3498060652684297,0.16495982984955393,0.078293020041465,0.048293020041465004,116,151.46602626123007,71.42760632485685,60.129039391845126,37.08903939184512,alone
115,22,0.063293020041465,0.2573829475589918,0.03,0.1848462354188758,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.3498060652684297,0.16495982984955393,0.078293020041465,0.048293020041465004,116,151.46602626123007,71.42760632485685,60.129039391845126,37.08903939184512,standing
116,18,0.063293020041465,0.2573829475589918,0.03,0.1848462354188758,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.3498060652684297,0.16495982984955393,0.078293020041465,0.048293020041465004,116,151.46602626123007,71.42760632485685,60.129039391845126,37.08903939184512,shopping
117,39,0.063293020041465,0.2573829475589918,0.03,0.1848462354188758,0JW-e-lFzCPohkitv9tVTQ_right_cropped.png,0.3498060652684297,0.16495982984955393,0.078293020041465,0.048293020041465004,116,151.46602626123007,71.42760632485685,60.129039391845126,37.08903939184512,model_hint
118,0,0.3960340415632754,0.5136476426798998,0.0554275227460714,0.2472952853598018,5W9ZSmNrAlboxT2zsUFqqQ_left_cropped.png,0.6372952853598007,0.3899999999999989,0.4237478029363111,0.36832028019023966,141,117.89962779156313,72.14999999999979,325.4383126550869,282.86997518610406,alone
119,29,0.3960340415632754,0.5136476426798998,0.0554275227460714,0.2472952853598018,5W9ZSmNrAlboxT2zsUFqqQ_left_cropped.png,0.6372952853598007,0.3899999999999989,0.4237478029363111,0.36832028019023966,141,117.89962779156313,72.14999999999979,325.4383126550869,282.86997518610406,walking
120,15,0.3960340415632754,0.5136476426798998,0.0554275227460714,0.2472952853598018,5W9ZSmNrAlboxT2zsUFqqQ_left_cropped.png,0.6372952853598007,0.3899999999999989,0.4237478029363111,0.36832028019023966,141,117.89962779156313,72.14999999999979,325.4383126550869,282.86997518610406,pushing stroller or shopping cart
121,39,0.3960340415632754,0.5136476426798998,0.0554275227460714,0.2472952853598018,5W9ZSmNrAlboxT2zsUFqqQ_left_cropped.png,0.6372952853598007,0.3899999999999989,0.4237478029363111,0.36832028019023966,141,117.89962779156313,72.14999999999979,325.4383126550869,282.86997518610406,model_hint
122,0,0.750545936116382,0.5718975332068308,0.0491334598355469,0.36,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.7518975332068307,0.3918975332068308,0.7751126660341554,0.7259792061986086,134,181.95920303605303,94.83920303605305,595.2865275142314,557.5520303605314,alone
123,22,0.750545936116382,0.5718975332068308,0.0491334598355469,0.36,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.7518975332068307,0.3918975332068308,0.7751126660341554,0.7259792061986086,134,181.95920303605303,94.83920303605305,595.2865275142314,557.5520303605314,standing
124,39,0.750545936116382,0.5718975332068308,0.0491334598355469,0.36,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.7518975332068307,0.3918975332068308,0.7751126660341554,0.7259792061986086,134,181.95920303605303,94.83920303605305,595.2865275142314,557.5520303605314,model_hint
125,0,0.6134532139468695,0.4799999999999996,0.0349480154965208,0.2999999999999996,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.6299999999999994,0.3299999999999998,0.6309272216951298,0.5959792061986091,134,152.45999999999987,79.85999999999996,484.5521062618597,457.7120303605318,alone
126,22,0.6134532139468695,0.4799999999999996,0.0349480154965208,0.2999999999999996,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.6299999999999994,0.3299999999999998,0.6309272216951298,0.5959792061986091,134,152.45999999999987,79.85999999999996,484.5521062618597,457.7120303605318,standing
127,39,0.6134532139468695,0.4799999999999996,0.0349480154965208,0.2999999999999996,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.6299999999999994,0.3299999999999998,0.6309272216951298,0.5959792061986091,134,152.45999999999987,79.85999999999996,484.5521062618597,457.7120303605318,model_hint
128,4,0.4661958412397213,0.4024098671726752,0.0455459361163822,0.2503605313092975,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.5275901328273239,0.27722960151802645,0.4889688092979124,0.4434228731815302,134,127.67681214421239,67.0895635673624,375.5280455407967,340.5487666034152,couple/2people
129,29,0.4661958412397213,0.4024098671726752,0.0455459361163822,0.2503605313092975,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.5275901328273239,0.27722960151802645,0.4889688092979124,0.4434228731815302,134,127.67681214421239,67.0895635673624,375.5280455407967,340.5487666034152,walking
130,39,0.4661958412397213,0.4024098671726752,0.0455459361163822,0.2503605313092975,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.5275901328273239,0.27722960151802645,0.4889688092979124,0.4434228731815302,134,127.67681214421239,67.0895635673624,375.5280455407967,340.5487666034152,model_hint
131,0,0.0992677696078431,0.3049999999999996,0.0385355392156863,0.2099999999999998,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.4099999999999995,0.1999999999999997,0.11853553921568626,0.07999999999999995,134,99.21999999999987,48.39999999999993,91.03529411764704,61.439999999999955,alone
132,29,0.0992677696078431,0.3049999999999996,0.0385355392156863,0.2099999999999998,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.4099999999999995,0.1999999999999997,0.11853553921568626,0.07999999999999995,134,99.21999999999987,48.39999999999993,91.03529411764704,61.439999999999955,walking
133,39,0.0992677696078431,0.3049999999999996,0.0385355392156863,0.2099999999999998,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.4099999999999995,0.1999999999999997,0.11853553921568626,0.07999999999999995,134,99.21999999999987,48.39999999999993,91.03529411764704,61.439999999999955,model_hint
134,7,0.4201343097722959,0.4257685009487661,0.0624523640101205,0.3084629981024663,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.5799999999999993,0.27153700189753294,0.45136049177735615,0.3889081277672356,134,140.35999999999984,65.71195445920297,346.6448576850095,298.6814421252369,group
135,22,0.4201343097722959,0.4257685009487661,0.0624523640101205,0.3084629981024663,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.5799999999999993,0.27153700189753294,0.45136049177735615,0.3889081277672356,134,140.35999999999984,65.71195445920297,346.6448576850095,298.6814421252369,standing
136,26,0.4201343097722959,0.4257685009487661,0.0624523640101205,0.3084629981024663,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.5799999999999993,0.27153700189753294,0.45136049177735615,0.3889081277672356,134,140.35999999999984,65.71195445920297,346.6448576850095,298.6814421252369,talking
137,39,0.4201343097722959,0.4257685009487661,0.0624523640101205,0.3084629981024663,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.5799999999999993,0.27153700189753294,0.45136049177735615,0.3889081277672356,134,140.35999999999984,65.71195445920297,346.6448576850095,298.6814421252369,model_hint
138,0,0.6844844046489561,0.4435388994307396,0.0397313804554072,0.2670777988614801,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.5770777988614797,0.30999999999999955,0.7043500948766597,0.6646187144212525,134,139.6528273244781,75.0199999999999,540.9408728652746,510.42717267552194,alone
139,29,0.6844844046489561,0.4435388994307396,0.0397313804554072,0.2670777988614801,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.5770777988614797,0.30999999999999955,0.7043500948766597,0.6646187144212525,134,139.6528273244781,75.0199999999999,540.9408728652746,510.42717267552194,walking
140,39,0.6844844046489561,0.4435388994307396,0.0397313804554072,0.2670777988614801,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.5770777988614797,0.30999999999999955,0.7043500948766597,0.6646187144212525,134,139.6528273244781,75.0199999999999,540.9408728652746,510.42717267552194,model_hint
141,0,0.8651646505376344,0.4699999999999992,0.0503293010752689,0.2199999999999998,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.5799999999999991,0.3599999999999993,0.8903293010752689,0.8399999999999999,134,140.3599999999998,87.11999999999983,683.7729032258064,645.1199999999999,alone
142,29,0.8651646505376344,0.4699999999999992,0.0503293010752689,0.2199999999999998,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.5799999999999991,0.3599999999999993,0.8903293010752689,0.8399999999999999,134,140.3599999999998,87.11999999999983,683.7729032258064,645.1199999999999,walking
143,39,0.8651646505376344,0.4699999999999992,0.0503293010752689,0.2199999999999998,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.5799999999999991,0.3599999999999993,0.8903293010752689,0.8399999999999999,134,140.3599999999998,87.11999999999983,683.7729032258064,645.1199999999999,model_hint
144,0,0.18,0.3168975332068311,0.0199999999999999,0.1937950664136621,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.41379506641366215,0.22000000000000008,0.18999999999999995,0.17000000000000004,134,100.13840607210624,53.24000000000002,145.91999999999996,130.56000000000003,alone
145,22,0.18,0.3168975332068311,0.0199999999999999,0.1937950664136621,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.41379506641366215,0.22000000000000008,0.18999999999999995,0.17000000000000004,134,100.13840607210624,53.24000000000002,145.91999999999996,130.56000000000003,standing
146,39,0.18,0.3168975332068311,0.0199999999999999,0.1937950664136621,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.41379506641366215,0.22000000000000008,0.18999999999999995,0.17000000000000004,134,100.13840607210624,53.24000000000002,145.91999999999996,130.56000000000003,model_hint
147,0,0.3613604917773561,0.3343074003795063,0.0271750474383304,0.1999999999999998,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.4343074003795062,0.2343074003795064,0.3749480154965213,0.34777296805819086,134,105.1023908918405,56.70239089184055,287.96007590132837,267.08963946869056,alone
148,22,0.3613604917773561,0.3343074003795063,0.0271750474383304,0.1999999999999998,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.4343074003795062,0.2343074003795064,0.3749480154965213,0.34777296805819086,134,105.1023908918405,56.70239089184055,287.96007590132837,267.08963946869056,standing
149,39,0.3613604917773561,0.3343074003795063,0.0271750474383304,0.1999999999999998,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.4343074003795062,0.2343074003795064,0.3749480154965213,0.34777296805819086,134,105.1023908918405,56.70239089184055,287.96007590132837,267.08963946869056,model_hint
150,0,0.5147833649588868,0.3618975332068311,0.02,0.22,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.4718975332068311,0.2518975332068311,0.5247833649588868,0.5047833649588868,134,114.19920303605312,60.95920303605313,403.033624288425,387.673624288425,alone
151,22,0.5147833649588868,0.3618975332068311,0.02,0.22,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.4718975332068311,0.2518975332068311,0.5247833649588868,0.5047833649588868,134,114.19920303605312,60.95920303605313,403.033624288425,387.673624288425,standing
152,39,0.5147833649588868,0.3618975332068311,0.02,0.22,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.4718975332068311,0.2518975332068311,0.5247833649588868,0.5047833649588868,134,114.19920303605312,60.95920303605313,403.033624288425,387.673624288425,model_hint
153,0,0.3017937618595823,0.3463851992409866,0.023587523719165,0.2127703984819735,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.4527703984819733,0.23999999999999985,0.31358752371916476,0.2899999999999998,134,109.57043643263754,58.07999999999996,240.83521821631854,222.71999999999986,alone
154,22,0.3017937618595823,0.3463851992409866,0.023587523719165,0.2127703984819735,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.4527703984819733,0.23999999999999985,0.31358752371916476,0.2899999999999998,134,109.57043643263754,58.07999999999996,240.83521821631854,222.71999999999986,standing
155,39,0.3017937618595823,0.3463851992409866,0.023587523719165,0.2127703984819735,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.4527703984819733,0.23999999999999985,0.31358752371916476,0.2899999999999998,134,109.57043643263754,58.07999999999996,240.83521821631854,222.71999999999986,model_hint
156,0,0.9429376185958224,0.4586907020872861,0.0539168247944333,0.2140037950664139,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.565692599620493,0.35168880455407914,0.969896030993039,0.9159792061986057,134,136.89760910815932,85.10869070208715,744.8801518026539,703.4720303605292,alone
157,29,0.9429376185958224,0.4586907020872861,0.0539168247944333,0.2140037950664139,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.565692599620493,0.35168880455407914,0.969896030993039,0.9159792061986057,134,136.89760910815932,85.10869070208715,744.8801518026539,703.4720303605292,walking
158,39,0.9429376185958224,0.4586907020872861,0.0539168247944333,0.2140037950664139,5IK8ODgDNNc9Z48H48iy5Q_right_cropped.png,0.565692599620493,0.35168880455407914,0.969896030993039,0.9159792061986057,134,136.89760910815932,85.10869070208715,744.8801518026539,703.4720303605292,model_hint
159,0,0.4044841098886534,0.3429533404029695,0.0629894065924356,0.217423117709438,MNa0xRInSP5PSJvuiLJa2w_left_cropped.png,0.4516648992576885,0.23424178154825048,0.4359788131848712,0.3729894065924356,93,195.57090137857912,101.42669141039246,334.8317285259811,286.45586426299053,alone
160,29,0.4044841098886534,0.3429533404029695,0.0629894065924356,0.217423117709438,MNa0xRInSP5PSJvuiLJa2w_left_cropped.png,0.4516648992576885,0.23424178154825048,0.4359788131848712,0.3729894065924356,93,195.57090137857912,101.42669141039246,334.8317285259811,286.45586426299053,walking
161,39,0.4044841098886534,0.3429533404029695,0.0629894065924356,0.217423117709438,MNa0xRInSP5PSJvuiLJa2w_left_cropped.png,0.4516648992576885,0.23424178154825048,0.4359788131848712,0.3729894065924356,93,195.57090137857912,101.42669141039246,334.8317285259811,286.45586426299053,model_hint
