,ifile,normx,normy,normwidth,normheight,ilabel,num_labels
1103,272,0.038288347251679,0.6126919214147936,0.076576694503358,0.4211420612813368,"[0, 23]",2
1104,272,0.3368756351626015,0.2693436364907431,0.0253809318663839,0.1246425255338903,"[0, 30]",2
1105,272,0.3744841098886532,0.3998462354188759,0.0513597450512546,0.2099999999999999,"[0, 20]",2
1106,272,0.5453456925344693,0.3788542217443489,0.1275481586638482,0.2292248803921973,"[0, 15, 30, 34, 35]",5
1107,272,0.8564417362583956,0.4258324496288436,0.0845131340579714,0.2737857900318131,"[0, 30, 35]",3
1108,274,0.1603809318663839,0.4190137857900313,0.0607618637327678,0.2780275715800636,"[0, 23]",2
1109,274,0.2355652394839164,0.3154825026511134,0.0514177933898903,0.1558854718981971,"[0, 30]",2
1110,274,0.2467406769176389,0.3982555673382821,0.0555449142806644,0.239544008483563,"[0, 30]",2
1111,274,0.2543491516436904,0.2513626723223754,0.0271745758218451,0.1300000000000001,"[0, 30]",2
1112,274,0.4021216087840223,0.2943160127253444,0.0618516922940969,0.1559066808059385,"[4, 23, 27]",3
1113,274,0.4630423736302579,0.3528490238880832,0.0826135560268648,0.1827855153203342,"[0, 15, 23, 34]",4
1114,274,0.5530713977995759,0.3092417815482502,0.0329894065924354,0.17,"[0, 23]",2
1115,274,0.6297830505478957,0.3062884411452811,0.0299999999999999,0.1862142099681866,"[0, 23]",2
1116,274,0.639783050547897,0.3553022269353127,0.0395661010957935,0.1906044538706257,"[0, 30]",2
1117,274,0.6821745758218449,0.4668928950159066,0.0643491516436901,0.3137857900318138,"[0, 30]",2
1118,274,0.726576694503358,0.382423117709438,0.0399999999999999,0.23,"[0, 23, 26]",3
1119,274,0.7454868659420282,0.3529533404029687,0.1093542329445037,0.2059066808059382,"[0, 15, 23]",3
1120,274,0.9212777538441146,0.444772004241782,0.0497300835100739,0.2295440084835631,"[0, 23, 26]",3
1121,274,0.948804237363026,0.3298462354188754,0.0447830505478966,0.1099999999999998,"[0, 23]",2
1122,274,0.9597830505478966,0.4816648992576872,0.0804338989042067,0.3030328738069976,"[0, 23]",2
1123,274,0.9671745758218444,0.3068928950159064,0.0343491516436898,0.1337857900318131,"[0, 23]",2
1124,274,0.99,0.2858324496288441,0.0199999999999999,0.1516648992576881,"[0, 23]",2
1125,275,0.207584531857547,0.3264034802695123,0.0891902505302226,0.170522837976351,"[4, 23, 27, 48]",4
1126,275,0.4983340789589961,0.2534464475079533,0.0472326241604807,0.1251325556733828,"[4, 27, 30]",3
1127,275,0.9667936439554612,0.4899999999999994,0.0664127120890764,0.3199999999999998,"[0, 30, 35]",3
1128,276,0.0267936439554612,0.4872693531283131,0.0535872879109225,0.3596924708377509,"[0, 23]",2
1129,276,0.0696531736037469,0.2433722163308589,0.0412538109756097,0.0965005302226935,"[0, 19, 23]",3
1130,276,0.1387084658890067,0.305408271474019,0.0298940659243549,0.1654294803817603,"[0, 19, 23]",3
1131,276,0.1994841098886532,0.4034835630965004,0.0753809318663839,0.2699999999999998,"[0, 30]",2
1132,276,0.3672565670289853,0.2949999999999998,0.0521216087840227,0.1699999999999998,"[0, 19, 23]",3
1133,276,0.4979894065924356,0.3608324496288441,0.0559788131848706,0.2016648992576883,"[0, 30]",2
1134,276,0.5316586857104985,0.3049999999999999,0.0253809318663839,0.1699999999999998,"[0, 19, 23]",3
1135,276,0.5863597450512547,0.3247720042417812,0.0431533890067164,0.1831813361611876,"[0, 19, 23]",3
1136,276,0.7578090843118861,0.3301785476919802,0.0911326708954835,0.2096323001621684,"[4, 23]",2
1137,277,0.4365722180313953,0.2893902439024391,0.1931444360627901,0.318780487804878,"[7, 23, 27]",3
1138,277,0.6956610109579361,0.2934835630964995,0.2169728702721798,0.2648462354188753,"[7, 23, 26]",3
1139,277,0.8183703384588195,0.265832449628844,0.0567406769176388,0.2116648992576883,"[4, 23]",2
1140,278,0.0574005161158323,0.33,0.0643311699599223,0.24,"[0, 23]",2
1141,278,0.4430418066993654,0.2532555673382817,0.0329302243920164,0.1495440084835627,"[0, 30]",2
1142,278,0.8064127120890774,0.2603022269353125,0.0710898285613298,0.1206044538706255,"[4, 10, 16, 30]",4
1143,279,0.4882883472516787,0.3892417815482507,0.0765766945033582,0.2384835630965009,"[0, 30]",2
1144,279,0.6302321554565835,0.5374231177094376,0.056276366004471,0.3748462354188756,"[0, 23, 28]",3
1145,279,0.9182353802138564,0.3551290996257424,0.0764707604277119,0.2391161379701478,"[0, 15, 30, 34]",4
1146,280,0.3021745758218451,0.4971208907741251,0.09,0.45,"[4, 23, 27]",3
1147,280,0.5027724571403321,0.1945440084835631,0.0147830505478969,0.07,"[0, 30]",2
1148,280,0.8777724571403313,0.4333264606232112,0.0799999999999999,0.3539275766016712,"[0, 30, 35]",3
1149,281,0.1909788131848709,0.7953022269353128,0.13,0.4,"[0, 23, 35]",3
1150,281,0.3449999999999993,0.6382196825359319,0.0735872879109228,0.4090113242176387,"[0, 23]",2
1151,281,0.3882593230823615,0.1803764581124071,0.0183703384588191,0.0510604453870625,"[4, 30]",2
1152,281,0.408423305496642,0.1755302226935313,0.0099999999999999,0.0583351007423117,"[0, 30]",2
1153,281,0.5091851692294097,0.1834835630965005,0.0099999999999999,0.05,"[0, 23]",2
1154,281,0.552741278941322,0.1808059384941675,0.0101639824142807,0.0519618239660657,"[0, 23]",2
1155,281,0.7742671604365499,0.2545440084835632,0.0753809318663839,0.1669671261930011,"[4, 30, 35]",3
1156,281,0.857217380258041,0.195,0.0171745758218445,0.0509119830328738,"[0, 30]",2
1157,282,0.028747758517633,0.0397818290496114,0.01836820083682,0.05,"[0, 20]",2
1158,282,0.4076897788404061,0.0651613867304243,0.0261386730424389,0.0831500298864315,"[4, 30]",2
1159,282,0.6760579796772267,0.0621727435744172,0.0141841004184096,0.0747818290496114,"[0, 23]",2
1160,282,0.7371477414039795,0.0615660490137477,0.0161386730424386,0.0705319784817692,"[0, 23]",2
1161,282,0.7609772863120144,0.3409772863120141,0.0959772863120139,0.3699999999999997,"[0, 23, 45]",3
1162,282,0.8583383144052601,0.0735206216377764,0.0526001195457261,0.0609683203825463,"[4, 20, 23, 27, 30]",5
1163,283,0.0480784889233848,0.3215396341317199,0.0961569778467696,0.5175082376227714,"[0, 30]",2
1164,283,0.3054752163465523,0.3653384687830288,0.1309504326931052,0.3306769375660578,"[4, 12, 20, 28]",4
1165,283,0.7057988964740172,0.7136797454931063,0.0735394021739131,0.2757158006362669,[44],1
1166,283,0.8340979450030936,0.5783331139884195,0.3318041099938122,0.8433337720231573,"[4, 11, 12, 30]",4
1167,284,0.510808111863423,0.3180746379707149,0.1100719982982914,0.3304125173640278,"[4, 23]",2
1168,285,0.0753454181422055,0.4471461328639368,0.150690836284411,0.3142922657278736,"[0, 15, 30]",3
1169,286,0.1405844111012568,0.4349050287656931,0.1011688222025136,0.3298100575313863,"[0, 3, 23]",3
1170,287,0.6924567032035104,0.5049785401256516,0.6150865935929768,0.5238404367366748,"[2, 4]",2
1171,288,0.0621640109839203,0.3874306980236482,0.1243280219678406,0.3669373730347424,"[0, 17, 30]",3
1172,289,0.0824941167394142,0.64890336206979,0.1350117665211712,0.4778067241395811,"[0, 23, 45]",3
1173,290,0.1357042318988982,0.473682241464304,0.0936096979358342,0.2873644829286084,"[0, 23, 45]",3
1174,291,0.0147830505478967,0.2513573700954402,0.0295661010957935,0.30271474019088,"[0, 13, 23]",3
1175,291,0.2642635427712969,0.2767762460233295,0.2128457493814068,0.5514316012725339,"[7, 13, 23]",3
1176,291,0.6540980967214558,0.2353022269353125,0.2375707515906684,0.4706044538706251,"[7, 13, 23]",3
1177,291,0.9789391956079858,0.2737857900318131,0.0421216087840202,0.4454294803817599,"[0, 23]",2
1178,292,0.5480088007927391,0.5351506149581592,0.1806161352387688,0.2903012299163205,"[0, 5, 20, 49]",4
1179,293,0.7882016709463769,0.4490544901630066,0.1659616794419119,0.2581089803260138,"[0, 15, 30]",3
1180,294,0.4213086206069064,0.3231803391421955,0.0610935137482764,0.2421188967361411,"[0, 3, 23]",3
1181,295,0.746753766790385,0.4538706256627791,0.0621796571226584,0.0678685047720043,[44],1
1182,295,0.7970798438552725,0.4087844767165709,0.1624740491136995,0.2293727248095426,"[0, 12, 30, 44]",4
1183,296,0.2494325073117365,0.7324023776522253,0.498865014623473,0.5348153597583225,"[3, 7, 23]",3
1184,297,0.0912487122322379,0.4792458749087987,0.118309479555779,0.3184917498175991,"[0, 18]",2
1185,298,0.9460449320794132,0.6199436102251018,0.1079101358411699,0.4198872204502046,"[0, 3, 30]",3
1186,299,0.4207925185159944,0.3844193569283195,0.1287551539725711,0.2688387138566405,"[0, 15, 30, 34]",4
1187,300,0.0369207865983759,0.5618163957823438,0.0738415731967518,0.3432489512805377,"[0, 19, 30]",3
1188,301,0.1399999999999999,0.4731813361611876,0.0799999999999999,0.3063626723223753,"[0, 30, 35]",3
1189,301,0.1911957626369742,0.2542417815482503,0.0399999999999999,0.1,"[0, 23, 24]",3
1190,301,0.3689350577620108,0.228996195355783,0.0199999999999999,0.1084835630965006,"[0, 23]",2
1191,301,0.6836772876899964,0.1977730646871686,0.0185343208731001,0.0774125132555673,"[0, 30]",2
1192,301,0.7010311639893573,0.1808490430441011,0.0220623279787146,0.0710936322175762,"[4, 19, 30]",3
1193,301,0.7273936813293096,0.2414113277623026,0.0214632176570721,0.1095636025998143,"[0, 3, 23]",3
1194,302,0.192270087907764,0.4573215631799125,0.164540175815528,0.3853568736401741,"[4, 23, 27]",3
1195,302,0.2080415519858099,0.2442749683787639,0.0360831039716195,0.0758245921127774,"[0, 23]",2
1196,302,0.30258111063289,0.2542632414225982,0.0409742763570844,0.0685264828451964,"[0, 5, 20]",3
1197,302,0.4938315892431167,0.3101400113400152,0.1192872886688414,0.1336685986589416,"[4, 5, 20, 27]",4
1198,302,0.6827724571403319,0.2519810057531382,0.0434150298046875,0.1045644713389189,"[4, 12, 23, 38]",4
1199,302,0.9319246697655588,0.2501212902399172,0.0375947990977092,0.1035294885578291,"[0, 23]",2
1200,303,0.0856025728348873,0.4760912273308779,0.1622700879077638,0.3474280408542244,"[7, 23, 27]",3
1201,303,0.3356798725256274,0.5166648992576882,0.0617936439554613,0.31,"[0, 23, 24]",3
1202,303,0.4927724571403322,0.1977253446447507,0.0099999999999999,0.0712089077412514,"[0, 23]",2
1203,303,0.5180415519858098,0.2303813885850223,0.02,0.0935004642525533,"[0, 30]",2
1204,303,0.5454986928703628,0.2141126264644377,0.0229558337549159,0.07871642531381,"[4, 30]",2
1205,303,0.581576694503358,0.2127253446447508,0.0099999999999999,0.06,"[0, 30]",2
1206,303,0.6002233764440501,0.3516404483263644,0.0631272702167037,0.2147544138075327,"[0, 30]",2
1207,303,0.7103610346572067,0.2173772069037662,0.0162545404334078,0.0699999999999999,"[0, 30]",2
1208,303,0.7522519261741334,0.2497544138075327,0.0618233350196641,0.0963392184100436,"[7, 30]",2
1209,303,0.8273862585842577,0.2908082408874802,0.0366337328314844,0.1172741679873217,"[0, 30]",2
1210,303,0.8359565575368687,0.535,0.079359587093301,0.3299999999999997,"[0, 23]",2
1211,303,0.9873194826713966,0.4387164253138101,0.0253610346572071,0.2021872644351525,"[0, 30]",2
1212,304,0.0429364395546129,0.3408324496288441,0.0858728791092258,0.2016648992576882,"[7, 30, 38]",3
1213,304,0.5195661010957937,0.3771208907741257,0.0531533890067167,0.1942417815482503,"[0, 30]",2
1214,304,0.6482883472516776,0.3434835630965001,0.0461427955991506,0.1163626723223756,"[0, 20]",2
1215,305,0.1455168546039935,0.263018994246861,0.1110337092079869,0.1339620115062769,"[4, 5, 20]",3
1216,305,0.170137658213156,0.6693025689330514,0.340275316426312,0.6613948621338969,"[0, 15, 30]",3
1217,305,0.2713244364264845,0.2513513256759838,0.0361147484472537,0.1258722605569891,"[0, 12, 20]",3
1218,305,0.3134883048739104,0.2761395430232479,0.0699999999999999,0.2548462354188759,"[4, 30]",2
1219,305,0.3635740231048043,0.2292075976987445,0.0226805173286032,0.1,"[0, 5, 20]",3
1220,305,0.4005139238406521,0.2076061847419396,0.0424415224705565,0.0871631216717811,"[5, 7, 20]",3
1221,305,0.4642285359219542,0.2656974310669484,0.1287999447674846,0.1466404483263645,"[5, 7, 20, 27]",4
1222,305,0.5173350991863976,0.1999443562761463,0.0642285359219538,0.0820759769874456,"[7, 20, 27]",3
1223,305,0.5841246559574297,0.2280746379707149,0.0682493119148584,0.1161492759414299,"[4, 20, 27]",3
1224,305,0.6896909053250552,0.2436190491928054,0.0393818106501113,0.1123820166771615,"[0, 20]",2
1225,305,0.9459792240070948,0.5791126264644381,0.1080415519858089,0.8398100575313866,"[0, 30]",2
1226,306,0.0705844111012568,0.3762835746861899,0.1312051456697749,0.290222574895414,"[4, 30, 33]",3
1227,306,0.2346909053250557,0.3313650491903009,0.0449142817691059,0.1395604891755799,"[0, 20]",2
1228,306,0.3250519399822622,0.4568594151002538,0.0509973857407257,0.3237140204271123,"[0, 30]",2
1229,307,0.2050867479293961,0.3495208468856156,0.0807506198142247,0.2590416937712315,"[4, 30]",2
1230,307,0.4577843972931276,0.31114927594143,0.0755687945862562,0.2222985518828597,"[4, 30]",2
1231,307,0.4754569337626194,0.4642565463389455,0.1152259216626794,0.1889850228033301,"[0, 20]",2
1232,307,0.5439012795133793,0.3153405574267738,0.0878025590267583,0.2693188851464513,"[4, 30]",2
1233,307,0.6744675288810056,0.2833202241631823,0.0489350577620106,0.1466404483263644,"[0, 20, 21]",3
1234,308,0.2338945538762695,0.2014605086499609,0.089990341890577,0.3462079253779163,"[0, 9, 23]",3
1235,309,0.0146909053250557,0.191624132112964,0.0293818106501114,0.1783365403765826,"[0, 23]",2
1236,309,0.065,0.215,0.05,0.11,"[0, 20]",2
1237,309,0.11,0.245,0.04,0.19,"[0, 30]",2
1238,309,0.1482620176314037,0.2189920159680636,0.1165240352628077,0.1379840319361276,"[4, 23, 27]",3
1239,309,0.1542602989928877,0.5949999999999992,0.2485205979857755,0.8099999999999984,"[0, 30]",2
1240,309,0.348420748376647,0.2007924023012555,0.0789713812292722,0.1891289426778378,"[7, 20, 23, 27]",4
1241,309,0.4218389515346645,0.2331696092050218,0.0475947990977094,0.1279240230125545,"[0, 12, 20]",3
1242,309,0.4744675288810053,0.30371642531381,0.0489350577620111,0.3074328506276201,"[0, 23, 45]",3
1243,309,0.5518389515346648,0.1910936322175763,0.025807787545307,0.0879240230125545,"[0, 20]",2
1244,309,0.77,0.3846425255338904,0.0799999999999999,0.3892850510677806,"[0, 30]",2
1245,309,0.7761532056875131,0.2790294620831035,0.1523064113750251,0.198058924166207,"[5, 7, 20]",3
1246,309,0.8800000000000001,0.5772985518828598,0.2399999999999997,0.5145971037657195,"[4, 5, 20]",3
1247,309,0.9617012933215062,0.2828946982943113,0.0699999999999998,0.1516434540389972,"[0, 20]",2
1248,310,0.037457140884553,0.3655468161087882,0.074914281769106,0.2710936322175762,"[0, 30]",2
1249,310,0.1281338364936791,0.6760479041916168,0.2562676729873583,0.6479041916167663,"[0, 2]",2
1250,310,0.2402279683081617,0.2749050287656928,0.0510330605717557,0.129810057531386,"[4, 20, 21, 27, 32]",5
1251,310,0.2790207759929048,0.2520366494769922,0.0550181617336305,0.1240732989539845,"[4, 20]",2
1252,310,0.3431141432606006,0.2318528196152868,0.0336644517951097,0.1525635779492362,"[0, 30]",2
1253,310,0.3719787435208189,0.2229240230125541,0.0439574870416371,0.1258480460251088,"[0, 15, 30]",3
1254,310,0.6487116813179609,0.387131620711299,0.0738493395311162,0.2895088276150653,"[4, 30, 35]",3
1255,310,0.7298285635382122,0.3312442471757368,0.0444675288810054,0.2123772069037665,"[0, 30, 35]",3
1256,310,0.925410959461771,0.3742051928120469,0.0609933553853299,0.2874280408542245,"[0, 30, 35]",3
1257,310,0.93,0.205,0.04,0.07,"[0, 30]",2
1258,310,0.9649999999999996,0.4451506149581603,0.0700000000000003,0.3303012299163209,"[0, 30, 35]",3
1259,310,0.965,0.3510543047071231,0.0700000000000003,0.2021086094142462,"[4, 30, 35, 38]",4
1260,311,0.0549999999999999,0.5104911723849346,0.1099999999999999,0.3990176552301308,"[4, 5, 20]",3
1261,311,0.1019246697655585,0.2183202241631822,0.0501038799645245,0.1829796667364082,"[0, 23]",2
1262,311,0.1939350577620109,0.2039620115062772,0.03,0.12,"[0, 30]",2
1263,311,0.2604535971205101,0.1986931136738439,0.0369629212830017,0.0998100575313864,"[4, 20]",2
1264,311,0.2946654916065684,0.4340476596919174,0.0960831039716197,0.3201112874477074,"[0, 5, 20]",3
1265,311,0.3242441524369552,0.2033202241631822,0.0222337644405026,0.0955468161087882,"[0, 20]",2
1266,311,0.371135043953882,0.1764898333682039,0.0515480185933511,0.0913948621338972,"[7, 20, 23, 27]",4
1267,311,0.6827865310661261,0.238185925418422,0.0557444985940391,0.1979566554393551,"[0, 28, 30]",3
1268,312,0.570399793434076,0.3731476323119777,0.2192004131318485,0.3737047353760447,"[3, 7, 23, 27]",4
1269,312,0.6636441248206968,0.7644537863001042,0.187288249641395,0.4689075726002084,"[3, 4, 20, 23]",4
1270,313,0.0129038937726535,0.3281696092050218,0.0258077875453071,0.1363392184100435,"[0, 30]",2
1271,313,0.0846002065659243,0.3451749734888653,0.0508199120714033,0.1431601272534464,"[4, 27, 30, 48]",4
1272,313,0.1164103603801942,0.279008334868682,0.1700050904372585,0.1727250609507914,"[7, 27, 30, 38]",4
1273,313,0.145364145447624,0.5347544138075324,0.0551833766145833,0.3095088276150655,"[0, 14, 23]",3
1274,313,0.5867870115524024,0.3463295423185287,0.0970129332150819,0.2005831076496122,"[4, 15, 30, 34, 35]",5
1275,313,0.589191499342309,0.191736304549675,0.0151813002940265,0.0584958217270195,"[0, 30]",2
1276,313,0.6046345461931291,0.1843082636954503,0.0115168484989167,0.0622098421541318,"[0, 30]",2
1277,313,0.6401821156898823,0.2014846235418874,0.0188346493719866,0.0615058324496288,"[0, 30]",2
1278,313,0.6493840630184099,0.3906024598326416,0.0670174379516777,0.2212049196652835,"[4, 30, 35, 38]",4
1279,313,0.6702472218756932,0.2830712101183285,0.0453328586397724,0.1218428221628049,"[4, 30, 38]",3
1280,313,0.6739266582474909,0.2171156893819334,0.0335064629556261,0.0982567353407289,"[0, 30]",2
1281,313,0.754995732454004,0.3450118068529724,0.0532396852732201,0.1914535115703833,"[0, 30]",2
1282,313,0.7788700464833767,0.2821038387255433,0.0340207759929047,0.1648101372837291,"[4, 23, 48]",3
1283,313,0.8357893271665123,0.4002135561745587,0.1148824514487792,0.2204271123491178,"[7, 23, 27, 32, 38]",5
1284,313,0.8507988095399012,0.2696425255338903,0.0305685888634405,0.1456242694778245,"[0, 30]",2
1285,313,0.8951739816804182,0.3231538954005135,0.0436779030693296,0.1654827560729718,"[0, 23]",2
1286,313,0.957617465567936,0.4122429081590059,0.0847650688641275,0.2835034715481428,"[4, 23, 27, 38]",4
1287,313,0.9746415105614228,0.3002619024058673,0.0507169788771544,0.1450556437238537,"[0, 23]",2
1288,314,0.3686630639554651,0.4226894598423997,0.0710442105478868,0.2779508788305755,"[0, 28, 30]",3
1289,314,0.7963236776566528,0.395815856213587,0.0789682197773059,0.3027253446447503,"[0, 30]",2
1290,314,0.9194426425576652,0.439388033680851,0.161114714884669,0.303908623035086,"[4, 10, 39]",3
1291,315,0.9233035734235022,0.732782686288769,0.126607146847006,0.4228380998502657,"[3, 4, 9, 23]",4
1292,316,0.2262501542921117,0.3506974310669485,0.0653522623746152,0.1852261814339822,"[4, 23, 27, 38]",4
1293,316,0.2723797487159945,0.5336348442468081,0.0726441938613421,0.2554815512551869,"[0, 23, 45]",3
1294,316,0.6720623279787148,0.3955468161087881,0.06,0.2,"[0, 30]",2
1295,316,0.6733416750735844,0.3265562070292315,0.0317279901471303,0.1867497417360881,"[0, 23]",2
1296,317,0.2208449118114919,0.5009430172594158,0.08600885543925,0.3018860345188318,"[0, 30, 35]",3
1297,317,0.4237636213002229,0.215451844874481,0.0412727021670385,0.093470839121343,"[4, 15, 30]",3
1298,317,0.5789350577620109,0.4130763868273563,0.0653610346572064,0.2495088276150655,"[0, 30, 37]",3
1299,317,0.7253767382997226,0.5032421699682105,0.2423065856300568,0.3190562990821968,"[7, 11, 30, 38]",4
1300,317,0.8184995250088367,0.5938494167550376,0.0573966065747615,0.1378579003181332,[44],1
1301,318,0.0420939724543484,0.4910352831940578,0.0841879449086969,0.3220705663881143,"[0, 30]",2
1302,318,0.1799999999999998,0.6663626723223754,0.1199999999999999,0.5472746553552492,"[0, 23]",2
1303,318,0.2118776459655236,0.3872429081590066,0.1049095398419107,0.2372755405858062,"[4, 30]",2
1304,318,0.3229956217550324,0.589013785790032,0.0931409586815226,0.4516648992576887,"[0, 23]",2
1305,318,0.4099999999999999,0.6059809119830329,0.0799999999999999,0.551961823966066,"[0, 12, 23]",3
1306,318,0.4938583175365241,0.5644504785915467,0.0710469862271742,0.3920705663881154,"[0, 23]",2
1307,318,0.5631409586815224,0.3928622080698223,0.0399999999999999,0.2657244161396433,"[0, 23]",2
1308,318,0.6051577672516844,0.71,0.104033617140322,0.58,"[0, 23]",2
1309,318,0.676203771208907,0.2522516002682129,0.0251110153764581,0.1105551239598625,"[0, 23, 24]",3
1310,318,0.7059636074920941,0.4236607815899563,0.0913765821315629,0.2399999999999998,"[4, 30]",2
1311,318,0.725,0.71,0.11,0.56,"[0, 23, 28]",3
1312,318,0.7383834283315659,0.2608695652173913,0.0358728791092258,0.0890774125132555,"[0, 23]",2
1313,318,0.7750000000000001,0.5173212627669451,0.05,0.3346425255338904,"[0, 30]",2
1314,318,0.7894613008819329,0.4499999999999993,0.061077398236137,0.2799999999999993,"[0, 30]",2
1315,318,0.8155101184164016,0.3923647932131494,0.0382644043831744,0.2057264050901378,"[0, 23]",2
1316,318,0.8499999999999998,0.6853574744661094,0.0999999999999999,0.5492850510677803,"[0, 30]",2
1317,318,0.8840883324901683,0.6057924023012553,0.08,0.39,"[0, 30]",2
1318,318,0.9699999999999984,0.5286455813867484,0.0599999999999999,0.4009083250730873,"[0, 23]",2
1319,319,0.0711957626369741,0.2892417815482502,0.0623915252739483,0.1384835630965005,"[0, 20]",2
1320,319,0.7269428314991893,0.4547380975941324,0.1138856629983779,0.4705238048117355,"[4, 23]",2
1321,319,0.8759973857407246,0.464029762496071,0.1289713812292715,0.3569174637108049,"[4, 23, 38]",3
1322,320,0.0238493395311169,0.4310352831940575,0.0476986790622338,0.2420705663881151,"[0, 23]",2
1323,320,0.0838862285701661,0.385,0.0677724571403322,0.2500000000000001,"[0, 14, 23, 45]",4
1324,320,0.1291789669032895,0.444314375786024,0.0599999999999999,0.3227855153203343,"[0, 23]",2
1325,321,0.2456874755278677,0.4863626723223755,0.055830036775071,0.3200000000000001,"[0, 30]",2
1326,321,0.7195661010957934,0.3740822175025673,0.0435872879109229,0.2418017626827591,"[0, 23]",2
1327,321,0.7912777538441149,0.4515906680805941,0.1225555076882287,0.1231813361611876,[44],1
1328,321,0.8299129274920451,0.414920466595969,0.2005021098444682,0.2571155885471888,"[0, 11, 18, 22]",4
1329,322,0.0113087327839678,0.3024280408542245,0.0226174655679356,0.1448560817084493,"[0, 23]",2
1330,322,0.5172857044227648,0.3273772069037662,0.0420623279787143,0.1442632414225982,"[0, 30]",2
1331,322,0.5426174655679357,0.3755710306406686,0.06,0.2,"[0, 30]",2
1332,322,0.6953359734004948,0.1468716861081654,0.0119576263697419,0.0371155885471898,"[0, 30]",2
1333,322,0.7001667580935625,0.5583945132535982,0.0832952864498961,0.273338886640654,"[0, 23, 45]",3
1334,322,0.7063967777925059,0.1811333276224854,0.0213777267350228,0.0592628476847927,"[0, 30]",2
1335,322,0.7108077875453074,0.2837164253138098,0.0359116675098319,0.1474328506276199,"[4, 23, 27]",3
1336,322,0.7282194459172853,0.174443266171792,0.0119576263697416,0.0477200424178155,"[0, 30]",2
1337,322,0.7388493395311143,0.2180189942468613,0.025189598195419,0.104564471338919,"[7, 23]",2
1338,322,0.9677662355594971,0.5489620115062773,0.0644675288810056,0.3115848046025109,"[0, 23, 45]",3
1339,322,0.9743320044408468,0.3613658378286216,0.0513359911183056,0.1753036348030183,"[0, 23]",2
1340,323,0.3983425862393933,0.3806068892962609,0.0799333928440002,0.1812137785925253,"[0, 15, 30]",3
1341,323,0.585162452349846,0.3897544138075329,0.1231503288778471,0.2195088276150652,"[0, 15, 30]",3
1342,323,0.6281954104321187,0.56931071049841,0.1403060736037225,0.398621420996819,"[0, 47]",2
1343,323,0.789633874905535,0.3934088835592557,0.0578337920567611,0.2162901885203478,"[0, 30]",2
1344,323,0.9308077875453068,0.3376207990582494,0.0944675288810055,0.2031656211290532,"[0, 23]",2
1345,324,0.0860311639893573,0.2597720042417816,0.0520623279787147,0.1995440084835631,"[0, 23]",2
1346,324,0.3166095679821473,0.4063626723223743,0.1306961167751894,0.3390880169671249,"[4, 23, 24]",3
1347,324,0.3728314403478778,0.2814193130652209,0.0384883048739104,0.1595088276150653,"[0, 21, 23]",3
1348,324,0.4240389377265353,0.2706974310669486,0.0746752888100551,0.2134708391213427,"[4, 23]",2
1349,324,0.4272675426891345,0.3374098393305669,0.0704830763553613,0.2692402301255452,"[0, 19, 21, 23]",4
1350,324,0.8333321397239003,0.2545711664225714,0.0562545404334072,0.1281599880752739,"[0, 23, 24]",3
1351,325,0.2467607261377998,0.323906447534766,0.0735214522756005,0.3050568900126422,"[0, 23, 33]",3
1352,325,0.2939626461757263,0.277357774968394,0.1062877291403285,0.245284450063211,"[4, 23, 27]",3
1353,325,0.3492766276864729,0.2619532237673828,0.0385532553729455,0.2239064475347659,"[0, 23]",2
1354,325,0.6785426543404972,0.3387926675094813,0.0671065107458916,0.2575853350189632,"[0, 30]",2
1355,325,0.7635002502107036,0.394077117572693,0.1212983301727776,0.3681542351453852,"[4, 30, 38]",3
1356,325,0.9139096410134848,0.4187926675094814,0.0878192820269708,0.3175853350189632,"[0, 30]",2
1357,326,0.0222337644405027,0.4497544138075327,0.0444675288810054,0.2595088276150654,"[0, 30]",2
1358,326,0.3235038899211273,0.4625834655857797,0.1100414768400883,0.3251669311715603,"[4, 27, 30]",3
1359,326,0.6117880159745325,0.6452455861924671,0.0671460373653455,0.3895088276150658,"[0, 19, 23]",3
1360,327,0.5286851582356438,0.3939591357473479,0.0827274599123135,0.2879182714946965,"[4, 23, 48]",3
1361,327,0.7389813096500534,0.3520678685047709,0.0382644043831737,0.0805938494167549,[44],1
1362,327,0.804025941499034,0.3305889660967631,0.1695366163218215,0.2037577349051952,"[0, 11, 30, 44]",4
1363,327,0.872906724991163,0.3806998939554614,0.0334813538352776,0.1102863202545069,[44],1
1364,328,0.402240608672912,0.3192753486885384,0.0781992999827786,0.2074086360957395,"[0, 20, 24]",3
1365,328,0.6249620070677393,0.2472162927096969,0.0413707587625328,0.1744325854193934,"[0, 23]",2
1366,329,0.4100819912071405,0.4798739773397485,0.0721216087840228,0.3397479546794982,"[0, 23, 45]",3
1367,329,0.4552866240279251,0.2057264050901378,0.0101639824142805,0.0466595970307529,"[0, 30, 35, 45]",4
1368,329,0.4675431910569105,0.2104984093319194,0.0119576263697419,0.0477200424178154,"[0, 30, 35, 45]",4
1369,329,0.4715840492102803,0.3422919380487015,0.0286911486207323,0.1699999999999998,"[0, 23, 45]",3
1370,329,0.5015724945184593,0.7193143757860238,0.0843728326447039,0.4802135561745583,"[0, 30, 35]",3
1371,329,0.5054649146217314,0.4843745288703051,0.0909298292434622,0.3287490577406108,"[4, 23, 35]",3
1372,329,0.5105906459879815,0.2083775185577942,0.0095661010957935,0.0540827147401908,"[0, 23, 35, 45]",4
